"Contig0.71533.71533"	0.0124973658565432
"Contig0.71542.71542"	0.355804140603697
"Contig0.71546.71546"	0.171517987929499
"Contig0.71647.71647"	0.0621884494192042
"Contig0.71690.71690"	0.411790532129987
"Contig100137.22.22"	0.481858982473932
"Contig100137.27.27"	0.332522759508948
"Contig100137.122.122"	0.446870415060385
"Contig100137.157.157"	0.563060244393912
"Contig100139.807.807"	0.169069138795794
"Contig100139.835.835"	0.33394448693022
"Contig100139.896.896"	0.00210752419066397
"Contig100164.1026.1026"	0.0802304896377939
"Contig100164.1037.1037"	0.673257081023592
"Contig100231.3835.3835"	0.462878618287177
"Contig100231.3886.3886"	0.0254939608992968
"Contig100242.4082.4082"	0.528100602416244
"Contig100242.4084.4084"	0.403180707739847
"Contig100242.4094.4094"	0.592005465960423
"Contig100242.4100.4100"	0.000230739318803094
"Contig100247.5815.5815"	0.40154347478889
"Contig100267.6663.6663"	0.175588977193072
"Contig100396.1493.1493"	3.77446975522676e-05
"Contig100522.5271.5271"	0.425524355424028
"Contig100522.5285.5285"	0.148668392890817
"Contig100522.5295.5295"	0.129392531689763
"Contig100556.1702.1702"	0.34417793106589
"Contig100556.1864.1864"	0.511465244305666
"Contig100556.1869.1869"	0.305844916296
"Contig100578.1226.1226"	0.305712914066065
"Contig100578.1264.1264"	0.00733569750396395
"Contig100776.1656.1656"	0.530945343155776
"Contig100776.1700.1700"	0.484885150184326
"Contig100776.1764.1764"	0.425137436579671
"Contig100776.1801.1801"	0.275629965594147
"Contig100776.1805.1805"	0.394224531463144
"Contig100807.3533.3533"	0.147011335323026
"Contig100831.4297.4297"	0.621457888627524
"Contig100831.4306.4306"	0.196381456221597
"Contig100964.9135.9135"	0.285093553966154
"Contig100988.3333.3333"	0.0543103935052065
"Contig101153.3220.3220"	0.703244539349099
"Contig101153.3227.3227"	0.164278060938692
"Contig101233.1890.1890"	0.541852181445739
"Contig1013.18662.18662"	0.0507754735916791
"Contig1013.21395.21395"	0.324960984946753
"Contig101333.4477.4477"	0.0229965413429852
"Contig101333.4493.4493"	0.377565624927348
"Contig101346.3151.3151"	0.103631780713102
"Contig101346.3160.3160"	0.0854393197477071
"Contig101346.3164.3164"	0.338960426590602
"Contig101541.7178.7178"	0.42924409078518
"Contig101620.2641.2641"	0.73333636853125
"Contig101620.2676.2676"	0.00800820724432652
"Contig101656.1511.1511"	0.352584450838006
"Contig101661.1289.1289"	0.000274229891721702
"Contig101661.1355.1355"	0.374946071161565
"Contig101661.2958.2958"	0.078375928439011
"Contig101661.3079.3079"	0.0992734759471551
"Contig101661.3081.3081"	0.0503735972902595
"Contig101661.3091.3091"	0.508955171282264
"Contig101661.3096.3096"	0.131077195917599
"Contig101661.3111.3111"	0.282770479299293
"Contig101661.3121.3121"	0.0285974995023805
"Contig101661.3179.3179"	0.374383705325057
"Contig101661.3264.3264"	0.0970638268833925
"Contig101661.3284.3284"	0.339832764577006
"Contig101661.3307.3307"	0.493853083411804
"Contig101733.1578.1578"	0.231485686380563
"Contig101733.1586.1586"	0.0461826710521354
"Contig101733.1590.1590"	0.377142143798365
"Contig101733.1596.1596"	0.218867199851107
"Contig101756.6926.6926"	0.504287705784936
"Contig101756.7029.7029"	0.263436612074901
"Contig101756.7055.7055"	0.527457198633101
"Contig101771.1807.1807"	0.156097620806556
"Contig101771.1815.1815"	0.187859559609276
"Contig101809.3240.3240"	0.911964791791219
"Contig101809.3257.3257"	0.032442778067526
"Contig101875.780.780"	0.0850124055171987
"Contig1019.5292.5292"	0.184147278701046
"Contig101985.10299.10299"	0.254096520092906
"Contig101985.10308.10308"	0.091922710380564
"Contig10207.1400.1400"	0.214991635646952
"Contig10207.1414.1414"	0.384938746246408
"Contig10207.1421.1421"	0.146972966027134
"Contig10207.1426.1426"	0.181956694833243
"Contig10207.1436.1436"	0.648204580352191
"Contig102103.864.864"	0.593169338282956
"Contig102182.1575.1575"	0.459550025550085
"Contig102182.1579.1579"	0.00161229625772732
"Contig102182.1776.1776"	0.189528268788708
"Contig102182.1803.1803"	0.00029798569029578
"Contig102182.1856.1856"	0.0402687419014005
"Contig102182.1899.1899"	0.0510736477531489
"Contig102182.1901.1901"	0.0482217646784212
"Contig102182.1903.1903"	0.279763675228563
"Contig102182.1905.1905"	0.192142130213023
"Contig102182.1914.1914"	0.196331814058932
"Contig102182.1917.1917"	0.0345913504931616
"Contig102182.2048.2048"	0.637440638981541
"Contig102182.2062.2062"	0.0546741939932084
"Contig1022.7580.7580"	0.116902728777768
"Contig102218.5416.5416"	0.14318077947015
"Contig102218.5502.5502"	0.0115760844832525
"Contig102283.2112.2112"	0.288152111971678
"Contig102283.2118.2118"	0.0021865100783913
"Contig102297.2977.2977"	0.279328918372049
"Contig102297.2981.2981"	0.393071280310069
"Contig102297.2998.2998"	0.0269198835277654
"Contig102394.2844.2844"	0.218348541032224
"Contig1024.1363.1363"	0.103992621455158
"Contig1024.10262.10262"	0.390727353943958
"Contig102480.47.47"	0.00371965162139201
"Contig102480.78.78"	0.117777602242455
"Contig102652.2328.2328"	0.321251080372554
"Contig102652.2359.2359"	0.130895539309605
"Contig102652.2784.2784"	0.0617053360906043
"Contig102657.938.938"	0.371038335981235
"Contig102698.1869.1869"	0.0638475274065715
"Contig102698.1893.1893"	0.135493015239003
"Contig102698.1948.1948"	0.0226657205899358
"Contig102698.1966.1966"	0.417309449516439
"Contig102698.4924.4924"	0.420153088880257
"Contig102733.457.457"	0.103920620936516
"Contig102815.144.144"	0.0606077157781267
"Contig102815.607.607"	0.215617298093654
"Contig102815.717.717"	0.563895837918218
"Contig102815.736.736"	0.00711935566512002
"Contig102815.738.738"	0.146503125431977
"Contig102815.741.741"	0.494200507631847
"Contig102815.1152.1152"	0.585589091074764
"Contig102815.1170.1170"	0.00116201337853952
"Contig102815.1558.1558"	0.377666089948052
"Contig102815.1563.1563"	0.0724076420700637
"Contig102838.1119.1119"	0.0874389289449509
"Contig102838.1139.1139"	0.558720942294197
"Contig102838.1462.1462"	0.414888344412668
"Contig102838.1545.1545"	0.0708938794480188
"Contig102838.1781.1781"	0.191300115403292
"Contig102838.1795.1795"	0.526927394583014
"Contig102838.1817.1817"	0.0462405412937823
"Contig102994.648.648"	0.0353094814706382
"Contig102994.804.804"	0.161752079186749
"Contig102994.811.811"	0.024648543455567
"Contig102998.1953.1953"	0.033309012931814
"Contig102998.1959.1959"	0.705052806747329
"Contig102998.2099.2099"	0.705747305210558
"Contig102998.2108.2108"	0.366802286476201
"Contig102998.2221.2221"	0.880191785478965
"Contig103020.4906.4906"	0.361893463093531
"Contig103020.4916.4916"	0.396251183548432
"Contig103180.99.99"	0.531115157073138
"Contig103223.10912.10912"	0.468403514155535
"Contig103456.3111.3111"	0.371597919083898
"Contig103587.652.652"	0.0091020898276006
"Contig103645.4225.4225"	0.080219950647367
"Contig103645.4308.4308"	0.325435984781656
"Contig103727.7533.7533"	0.0477831868902351
"Contig10373.231.231"	0.555515036224021
"Contig10373.235.235"	0.00221202993652703
"Contig10373.373.373"	0.384103572545073
"Contig10373.375.375"	0.423407281643335
"Contig10373.404.404"	0.700741004828062
"Contig10373.609.609"	0.545295486842094
"Contig103951.3406.3406"	0.121474169477878
"Contig103951.3521.3521"	0.177017091058322
"Contig104009.1529.1529"	0.0882164159976853
"Contig104047.800.800"	0.122926656265163
"Contig104047.807.807"	0.623333214030305
"Contig104047.819.819"	0.774665380662096
"Contig104047.854.854"	0.0626678907778407
"Contig104139.12.12"	0.550009100694041
"Contig104178.12456.12456"	0.27958954862165
"Contig104531.8146.8146"	0.918699487175903
"Contig104531.8149.8149"	0.540925468792872
"Contig104531.8158.8158"	0.039793659201113
"Contig104545.2344.2344"	0.0652882460905033
"Contig104545.2608.2608"	0.0251592628931092
"Contig104545.2635.2635"	0.17695158067374
"Contig104572.3203.3203"	0.0256473380187114
"Contig1046.24099.24099"	0.277358214136569
"Contig1046.24110.24110"	0.283599496020532
"Contig1046.24115.24115"	0.00344214971588053
"Contig1046.24133.24133"	0.779716664224448
"Contig1046.24168.24168"	0.00192677935555214
