Contig100188:1-4123	sp|B0R0I6|CHD8_DANRE	74.576	59	15	0	2772	2596	1272	1330	2.51e-18	95.9
Contig100188:1-4123	sp|B0R0I6|CHD8_DANRE	72.881	59	16	0	2404	2228	1332	1390	5.31e-17	91.7
Contig100188:1-4123	sp|B0R0I6|CHD8_DANRE	60.526	38	15	0	2099	1986	1389	1426	2.80e-06	56.2
Contig100396:1-4908	sp|P34465|CY561_CAEEL	51.807	83	35	1	492	725	71	153	1.53e-13	76.3
Contig100994:1-8602	sp|P20007|PCKG_DROME	55.605	223	59	2	2685	2017	465	647	2.14e-80	255
Contig100994:1-8602	sp|P20007|PCKG_DROME	77.778	36	8	0	2902	2795	431	466	2.14e-80	70.1
Contig100994:1-8602	sp|P20007|PCKG_DROME	51.101	227	70	2	4760	4083	40	226	3.30e-60	224
Contig100994:1-8602	sp|P20007|PCKG_DROME	60.000	75	29	1	3309	3085	358	431	4.68e-18	95.1
Contig100994:1-8602	sp|P20007|PCKG_DROME	61.333	75	24	1	3942	3733	219	293	8.54e-17	69.7
Contig100994:1-8602	sp|P20007|PCKG_DROME	60.000	35	12	1	3617	3513	293	325	8.54e-17	42.7
Contig100994:1-8602	sp|P20007|PCKG_DROME	49.315	73	36	1	3565	3347	310	381	6.22e-11	72.0
Contig1013:16204-21663	sp|Q05793|PGBM_MOUSE	29.469	207	101	7	2674	2063	1859	2023	1.79e-10	70.5
Contig1013:16204-21663	sp|Q05793|PGBM_MOUSE	40.816	98	47	3	3385	3101	1801	1890	7.83e-09	65.1
Contig1013:14071-19514	sp|Q05793|PGBM_MOUSE	29.469	207	101	7	4807	4196	1859	2023	1.78e-10	70.5
Contig1013:14071-19514	sp|Q05793|PGBM_MOUSE	37.755	98	52	3	2278	1991	398	488	1.13e-07	61.2
Contig101333:3371-8675	sp|Q8JFN7|ACH91_ONCMY	29.217	332	223	6	2063	3031	2	330	8.97e-39	157
Contig101661:1-5354	sp|Q6XDT6|IKZF_MYXGL	57.143	49	21	0	822	676	450	498	1.75e-11	72.8
Contig1024:1-14330	sp|P51892|DNLI1_XENLA	51.938	129	47	3	1252	1602	729	854	1.03e-25	121
Contig1024:1-14330	sp|P51892|DNLI1_XENLA	65.789	76	26	0	10209	10436	940	1015	1.49e-23	114
Contig1024:1-14330	sp|P51892|DNLI1_XENLA	71.429	70	20	0	6174	6383	804	873	1.17e-20	105
Contig1024:1-14330	sp|P51892|DNLI1_XENLA	69.231	39	12	0	7316	7432	860	898	3.72e-07	60.8
Contig1024:1-14330	sp|P51892|DNLI1_XENLA	75.758	33	8	0	8650	8748	918	950	1.02e-06	59.3
Contig103503:4845-9852	sp|P56649|G3P_PANVR	75.227	331	82	0	2998	2006	2	332	1.46e-163	502
Contig104145:1-20373	sp|A0JP43|EFCB5_MOUSE	43.200	125	31	2	15427	15053	914	998	7.38e-18	96.7
Contig104145:1-20373	sp|A0JP43|EFCB5_MOUSE	42.045	88	51	0	11936	11673	1128	1215	2.09e-13	82.0
Contig104145:1-20373	sp|A0JP43|EFCB5_MOUSE	36.364	88	56	0	13521	13258	1044	1131	4.48e-10	71.2
Contig104145:1-20373	sp|A0JP43|EFCB5_MOUSE	43.396	53	30	0	17918	17760	765	817	2.02e-06	58.9
Contig104145:1-20373	sp|A0JP43|EFCB5_MOUSE	42.623	61	34	1	14452	14270	987	1046	8.93e-06	57.0
